2018-02-28 05:27:36,"RT @ESPNtenis: #AMTxESPN ¡BA-TA-CA-ZO! Ernesto Escobedo, 123° del mundo, le ganó 7-5 y 7-6 (3) a Jack Sock, 10°, en la primera ronda del Ab…",886447638391869440,,AMTxESPN,Jack Sock
2018-02-28 05:09:07,"RT @FedexMahindra18: Jack #Sock is yet to reach R3 in 2018. And yes, in case you guys forgot, he is a top-10 player 

#WowStats",885945007353376768,sascha zverev is love ❤️,Sock,Jack Sock
2018-02-28 05:09:07,"RT @FedexMahindra18: Jack #Sock is yet to reach R3 in 2018. And yes, in case you guys forgot, he is a top-10 player 

#WowStats",885945007353376768,sascha zverev is love ❤️,WowStats,Jack Sock
2018-02-28 05:07:40,"Jack #Sock is yet to reach R3 in 2018. And yes, in case you guys forgot, he is a top-10 player 

#WowStats",2398199574,Bombay,Sock,Jack Sock
2018-02-28 05:07:40,"Jack #Sock is yet to reach R3 in 2018. And yes, in case you guys forgot, he is a top-10 player 

#WowStats",2398199574,Bombay,WowStats,Jack Sock
2018-02-28 04:51:47,"RT @ESPNtenis: #AMTxESPN ¡BA-TA-CA-ZO! Ernesto Escobedo, 123° del mundo, le ganó 7-5 y 7-6 (3) a Jack Sock, 10°, en la primera ronda del Ab…",927957030350049280,,AMTxESPN,Jack Sock
2018-02-28 04:39:32,"Denis Shapovalov came from a set down to upset Kei Nishikori 6-7, 6-3, 6-1 in their round of 32 #MexicoOpen tie whi… https://t.co/rE2jOlmewZ",301413580,World of Champions,MexicoOpen,Jack Sock
2018-02-28 03:39:50,El mexicoamericano Ernesto Escobedo elimina a un top 10 mundial en Acapulco https://t.co/hJJVNvI9L9 vía @UnivisionSports #AMTXXV #AMT2018 🎾,133931350,México,AMTXXV,Jack Sock
2018-02-28 03:39:50,El mexicoamericano Ernesto Escobedo elimina a un top 10 mundial en Acapulco https://t.co/hJJVNvI9L9 vía @UnivisionSports #AMTXXV #AMT2018 🎾,133931350,México,AMT2018,Jack Sock
2018-02-28 03:39:46,"RT @ESPNtenis: #AMTxESPN ¡BA-TA-CA-ZO! Ernesto Escobedo, 123° del mundo, le ganó 7-5 y 7-6 (3) a Jack Sock, 10°, en la primera ronda del Ab…",849382572,,AMTxESPN,Jack Sock
2018-02-28 03:13:53,"#ATPAcapulco🇲🇽🎾 1/16 De Final
Juan Martín Del Potro🇦🇷 venció 6-1 6-2 a Mischa Zverev 🇩🇪
Ernesto Escobedo🇺🇸 venció 5… https://t.co/NPFwmfh3Py",337422608,"Medellín, Colombia",ATPAcapulco,Jack Sock
2018-02-28 03:00:24,"RT @ESPNtenis: #AMTxESPN ¡BA-TA-CA-ZO! Ernesto Escobedo, 123° del mundo, le ganó 7-5 y 7-6 (3) a Jack Sock, 10°, en la primera ronda del Ab…",726441290,,AMTxESPN,Jack Sock
2018-02-28 02:50:34,"Bien por Ernesto Escobedo  @netoescobedo que hoy pasó a la siguiente ronda del #AMT2018 al vencer a Jack Sock, núme… https://t.co/OLf3Z7jOug",146617673,México,AMT2018,Jack Sock
2018-02-28 02:42:23,"RT @ESPNtenis: #AMTxESPN ¡BA-TA-CA-ZO! Ernesto Escobedo, 123° del mundo, le ganó 7-5 y 7-6 (3) a Jack Sock, 10°, en la primera ronda del Ab…",2361494657,"Temuco, Chile",AMTxESPN,Jack Sock
2018-02-28 02:37:41,"RT @ESPNtenis: #AMTxESPN ¡BA-TA-CA-ZO! Ernesto Escobedo, 123° del mundo, le ganó 7-5 y 7-6 (3) a Jack Sock, 10°, en la primera ronda del Ab…",1223202234,monteria,AMTxESPN,Jack Sock
2018-02-28 02:27:39,"Upset alert: Jack Sock falls to Ernesto Escobedo in straight sets, he’s out of #Acapulco. American is now 1-4 this season",891055385586565120,"Toronto, Ontario",Acapulco,Jack Sock
2018-02-28 23:24:10,#Noticias #Acapulco: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video),2493770120,,Noticias,Sam Querrey
2018-02-28 23:24:10,#Noticias #Acapulco: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video),2493770120,,Acapulco,Sam Querrey
2018-02-28 22:42:57,AMT 2018: Deja Sam Querrey el trono vacante en #Acapulco (Video) :...https://t.co/tpYvrwEZ3S,245990501,,Acapulco,Sam Querrey
2018-02-28 21:36:48,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,356370889,México Edomex,Deportes,Sam Querrey
2018-02-28 21:35:31,The top of men’s American #tennis is garbage RN. How stupid could Querrey &amp; Isner be for going to the bowl game ins… https://t.co/7ry3xi3xqH,155406041,NYC,tennis,Sam Querrey
2018-02-28 21:28:54,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,941469028379369472,,Deportes,Sam Querrey
2018-02-28 21:09:04,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,3750117078,,Deportes,Sam Querrey
2018-02-28 20:46:38,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2312338432,,Deportes,Sam Querrey
2018-02-28 20:46:33,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2329105795,,Deportes,Sam Querrey
2018-02-28 20:46:27,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2336934572,,Deportes,Sam Querrey
2018-02-28 20:46:24,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2329101834,,Deportes,Sam Querrey
2018-02-28 20:46:19,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2321107532,,Deportes,Sam Querrey
2018-02-28 20:46:16,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2348751475,,Deportes,Sam Querrey
2018-02-28 20:46:13,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2350723915,,Deportes,Sam Querrey
2018-02-28 20:46:10,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2336942623,,Deportes,Sam Querrey
2018-02-28 20:46:07,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2350723057,,Deportes,Sam Querrey
2018-02-28 20:46:04,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2330698123,,Deportes,Sam Querrey
2018-02-28 20:46:01,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2328618796,,Deportes,Sam Querrey
2018-02-28 20:45:58,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2351018817,,Deportes,Sam Querrey
2018-02-28 20:45:55,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2321101537,,Deportes,Sam Querrey
2018-02-28 20:45:52,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2312334790,,Deportes,Sam Querrey
2018-02-28 20:44:03,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,788197575102910464,México,Deportes,Sam Querrey
2018-02-28 20:33:24,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,2828612323,,Deportes,Sam Querrey
2018-02-28 20:31:37,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,826575620775632896,,Deportes,Sam Querrey
2018-02-28 20:31:27,RT @AristeguiOnline: 🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4ee…,711699737905389572,,Deportes,Sam Querrey
2018-02-28 20:30:28,🎾 #Deportes: AMT 2018: Deja Sam Querrey el trono vacante en Acapulco (Video) https://t.co/eHNzZNMYl7 https://t.co/u4eebUTTmj,520653311,"México, DF",Deportes,Sam Querrey
2018-02-28 20:14:17,RT @WeAreTennisFR: Sam #Querrey a rendu sa poire. 🍐 Le tenant du titre à Acapulco s'est fait sortir dès le 1er tour par Matthew Ebden 6-3 1…,717356560188641280,,Querrey,Sam Querrey
2018-02-28 19:44:41,"RT @estoenlinea: #ESTOesTENIS 🎾

Sam Querrey, eliminado del Abierto Mexicano de Tenis🤩

➡️  https://t.co/9kqHDrTaEP https://t.co/wOINayfzzb",787425078321385472,"Tlaxcala, México",ESTOesTENIS,Sam Querrey
2018-02-28 19:36:27,"RT @deportepord: ¡SORPRESA! 
El campeón reinante del #AMT2018, Sam Querrey fue eliminado  por el australiano y número 87 del ranking #ATP,…",160693609,Cancún,AMT2018,Sam Querrey
2018-02-28 19:36:27,"RT @deportepord: ¡SORPRESA! 
El campeón reinante del #AMT2018, Sam Querrey fue eliminado  por el australiano y número 87 del ranking #ATP,…",160693609,Cancún,ATP,Sam Querrey
2018-02-28 19:10:00,"¡SORPRESA! 
El campeón reinante del #AMT2018, Sam Querrey fue eliminado  por el australiano y número 87 del ranking… https://t.co/bLNEP4HTHB",2462665345,"Benito Juárez, Quintana Roo",AMT2018,Sam Querrey
2018-02-28 20:56:16,"RT @ATPWorldTour: 7️⃣ words: Roger Federer. Stan Wawrinka. For No. 1️⃣.

👀 Preview &amp; 👀 Draw: https://t.co/g7ZU3AB7Xm #ATP https://t.co/TswS…",875868073579991040,Africa,ATP,Stan Wawrinka
2018-02-28 15:48:58,"RT @arnaud_cerutti: Stan #Wawrinka, ou une certaine idée de la classe... https://t.co/IGDVgYKYCI",491510843,Suisse Genève,Wawrinka,Stan Wawrinka
2018-02-28 15:43:51,"RT @BrainGameTennis: 2015 #RolandGarros FINAL
#Wawrinka shocks #Djokovic
- Final 22 pts, Stan pole-axed five backhand down-the-line winners…",63886158,"Seoul, Republic Of Korea",RolandGarros,Stan Wawrinka
2018-02-28 15:43:51,"RT @BrainGameTennis: 2015 #RolandGarros FINAL
#Wawrinka shocks #Djokovic
- Final 22 pts, Stan pole-axed five backhand down-the-line winners…",63886158,"Seoul, Republic Of Korea",Wawrinka,Stan Wawrinka
2018-02-28 15:43:51,"RT @BrainGameTennis: 2015 #RolandGarros FINAL
#Wawrinka shocks #Djokovic
- Final 22 pts, Stan pole-axed five backhand down-the-line winners…",63886158,"Seoul, Republic Of Korea",Djokovic,Stan Wawrinka
2018-02-28 15:25:48,"2015 #RolandGarros FINAL
#Wawrinka shocks #Djokovic
- Final 22 pts, Stan pole-axed five backhand down-the-line winn… https://t.co/xG67GlE2up",182839067,Austin TX via Albury Australia,RolandGarros,Stan Wawrinka
2018-02-28 15:25:48,"2015 #RolandGarros FINAL
#Wawrinka shocks #Djokovic
- Final 22 pts, Stan pole-axed five backhand down-the-line winn… https://t.co/xG67GlE2up",182839067,Austin TX via Albury Australia,Wawrinka,Stan Wawrinka
2018-02-28 15:25:48,"2015 #RolandGarros FINAL
#Wawrinka shocks #Djokovic
- Final 22 pts, Stan pole-axed five backhand down-the-line winn… https://t.co/xG67GlE2up",182839067,Austin TX via Albury Australia,Djokovic,Stan Wawrinka
2018-02-28 15:07:38,"RT @etennisleague: Milos Raonic  blocking a lightning backhand from Stan Wawrinka
👍💪🙌🏽 #Milos

#eTennisLeague #etennisleaguenation
#MilosRa…",950385886268723201,Tennis Court Probably,Milos,Stan Wawrinka
2018-02-28 15:07:38,"RT @etennisleague: Milos Raonic  blocking a lightning backhand from Stan Wawrinka
👍💪🙌🏽 #Milos

#eTennisLeague #etennisleaguenation
#MilosRa…",950385886268723201,Tennis Court Probably,eTennisLeague,Stan Wawrinka
2018-02-28 15:07:38,"RT @etennisleague: Milos Raonic  blocking a lightning backhand from Stan Wawrinka
👍💪🙌🏽 #Milos

#eTennisLeague #etennisleaguenation
#MilosRa…",950385886268723201,Tennis Court Probably,etennisleaguenation,Stan Wawrinka
2018-02-28 15:06:16,"Milos Raonic  blocking a lightning backhand from Stan Wawrinka
👍💪🙌🏽 #Milos

#eTennisLeague #etennisleaguenation… https://t.co/HKfGlfnaPr",108759356,"San Diego, CA",Milos,Stan Wawrinka
2018-02-28 15:06:16,"Milos Raonic  blocking a lightning backhand from Stan Wawrinka
👍💪🙌🏽 #Milos

#eTennisLeague #etennisleaguenation… https://t.co/HKfGlfnaPr",108759356,"San Diego, CA",eTennisLeague,Stan Wawrinka
2018-02-28 15:06:16,"Milos Raonic  blocking a lightning backhand from Stan Wawrinka
👍💪🙌🏽 #Milos

#eTennisLeague #etennisleaguenation… https://t.co/HKfGlfnaPr",108759356,"San Diego, CA",etennisleaguenation,Stan Wawrinka
2018-02-28 14:30:36,RT @livetennis: Stan #Wawrinka comes into Indian Wells under a serious injury cloud following back-to-back shock defeats in Sofia and Rotte…,1242977138,,Wawrinka,Stan Wawrinka
2018-02-27 23:46:57,RT @livetennis: Stan #Wawrinka comes into Indian Wells under a serious injury cloud following back-to-back shock defeats in Sofia and Rotte…,195069395,,Wawrinka,Stan Wawrinka
2018-02-27 23:15:05,RT @livetennis: Stan #Wawrinka comes into Indian Wells under a serious injury cloud following back-to-back shock defeats in Sofia and Rotte…,50889390,"Lyon, France",Wawrinka,Stan Wawrinka
2018-02-27 23:14:00,Stan #Wawrinka comes into Indian Wells under a serious injury cloud following back-to-back shock defeats in Sofia a… https://t.co/p4H2WQbUK9,42869268,Tennis!,Wawrinka,Stan Wawrinka
2018-02-27 21:54:28,RT @RespetoyDeporte: 🎾 Stan #Wawrinka devuelve el dinero ganado en el torneo de Marsella tras no poder jugar más de 55 minutos en su primer…,101566558,"Buenos Aires, Argentina",Wawrinka,Stan Wawrinka
2018-02-27 18:00:38,🎾 Stan #Wawrinka devuelve el dinero ganado en el torneo de Marsella tras no poder jugar más de 55 minutos en su pri… https://t.co/G05e8e2v9H,920999569516834816,España,Wawrinka,Stan Wawrinka
2018-02-27 12:16:50,"RT @TenisZoneOk: Buen gesto: Stan Wawrinka devolvió todo el dinero que ganó en el ATP de #Marsella.

Los detalles de su decisión 👉 https://…",3318708539,,Marsella,Stan Wawrinka
2018-02-27 11:07:58,Please RT? #moms #babies #parenting #momlife Stan Wawrinka by evian® https://t.co/9Mw3Ywg5f2 https://t.co/D5a3wRZJIW,714357273796157440,,moms,Stan Wawrinka
2018-02-27 11:07:58,Please RT? #moms #babies #parenting #momlife Stan Wawrinka by evian® https://t.co/9Mw3Ywg5f2 https://t.co/D5a3wRZJIW,714357273796157440,,babies,Stan Wawrinka
2018-02-27 11:07:58,Please RT? #moms #babies #parenting #momlife Stan Wawrinka by evian® https://t.co/9Mw3Ywg5f2 https://t.co/D5a3wRZJIW,714357273796157440,,parenting,Stan Wawrinka
2018-02-27 11:07:58,Please RT? #moms #babies #parenting #momlife Stan Wawrinka by evian® https://t.co/9Mw3Ywg5f2 https://t.co/D5a3wRZJIW,714357273796157440,,momlife,Stan Wawrinka
2018-02-27 00:59:49,RT @yonex_tennis: Stan Wawrinka demonstrates utter domination with the new Yonex VCORE PRO tennis racquet. #yonextennis #VCOREPRO #StanTheM…,199243801,"Canmore, AB",yonextennis,Stan Wawrinka
2018-02-27 00:59:49,RT @yonex_tennis: Stan Wawrinka demonstrates utter domination with the new Yonex VCORE PRO tennis racquet. #yonextennis #VCOREPRO #StanTheM…,199243801,"Canmore, AB",VCOREPRO,Stan Wawrinka
2018-02-27 00:59:02,"RT @TenisZoneOk: Buen gesto: Stan Wawrinka devolvió todo el dinero que ganó en el ATP de #Marsella.

Los detalles de su decisión 👉 https://…",101566558,"Buenos Aires, Argentina",Marsella,Stan Wawrinka
2018-02-27 00:16:28,"RT @TenisZoneOk: Buen gesto: Stan Wawrinka devolvió todo el dinero que ganó en el ATP de #Marsella.

Los detalles de su decisión 👉 https://…",3406343326,🇦🇷,Marsella,Stan Wawrinka
2018-02-27 00:13:57,"RT @TenisZoneOk: Buen gesto: Stan Wawrinka devolvió todo el dinero que ganó en el ATP de #Marsella.

Los detalles de su decisión 👉 https://…",711692587,ARGENTINA,Marsella,Stan Wawrinka
2018-02-27 00:05:15,"RT @TenisZoneOk: Buen gesto: Stan Wawrinka devolvió todo el dinero que ganó en el ATP de #Marsella.

Los detalles de su decisión 👉 https://…",104930313,"Encarnacion, Paraguay",Marsella,Stan Wawrinka
2018-02-26 23:59:14,"Buen gesto: Stan Wawrinka devolvió todo el dinero que ganó en el ATP de #Marsella.

Los detalles de su decisión 👉… https://t.co/nAj6s7R0fO",886729110545891328,,Marsella,Stan Wawrinka
2018-02-26 20:58:42,"RT @dicodusport: 🎾 Auteur d'un geste d'une grande classe, Stan #Wawrinka est notre homme du week-end ! 

➡️ https://t.co/omIBlIOCxH https:/…",3431271087,,Wawrinka,Stan Wawrinka
2018-02-26 19:50:18,"RT @dicodusport: 🎾 Auteur d'un geste d'une grande classe, Stan #Wawrinka est notre homme du week-end ! 

➡️ https://t.co/omIBlIOCxH https:/…",810055059862159362,,Wawrinka,Stan Wawrinka
2018-02-26 19:46:03,"RT @dicodusport: 🎾 Auteur d'un geste d'une grande classe, Stan #Wawrinka est notre homme du week-end ! 

➡️ https://t.co/omIBlIOCxH https:/…",491510843,Suisse Genève,Wawrinka,Stan Wawrinka
2018-02-26 19:44:49,"RT @dicodusport: 🎾 Auteur d'un geste d'une grande classe, Stan #Wawrinka est notre homme du week-end ! 

➡️ https://t.co/omIBlIOCxH https:/…",753634464857722881,"Valenciennes, France",Wawrinka,Stan Wawrinka
2018-02-26 17:32:49,"RT @arnaud_cerutti: Stan #Wawrinka, ou une certaine idée de la classe... https://t.co/IGDVgYKYCI",519457044,Coruscant,Wawrinka,Stan Wawrinka
2018-02-26 16:35:56,"RT @dicodusport: 🎾 Auteur d'un geste d'une grande classe, Stan #Wawrinka est notre homme du week-end ! 

➡️ https://t.co/omIBlIOCxH https:/…",326019899,"Bordeaux, France",Wawrinka,Stan Wawrinka
2018-02-26 16:27:43,"RT @dicodusport: 🎾 Auteur d'un geste d'une grande classe, Stan #Wawrinka est notre homme du week-end ! 

➡️ https://t.co/omIBlIOCxH https:/…",707913155960299520,,Wawrinka,Stan Wawrinka
2018-02-26 15:07:53,"RT @dicodusport: 🎾 Auteur d'un geste d'une grande classe, Stan #Wawrinka est notre homme du week-end ! 

➡️ https://t.co/omIBlIOCxH https:/…",966940376996241408,"Noisy-le-Grand, France",Wawrinka,Stan Wawrinka
2018-02-28 23:54:28,Pouille avenges loss to reach Dubai quarters - ESPN https://t.co/4n9ieZk5mF #Dubai,498626942,"Dubai, United Arab Emirates",Dubai,Lucas Pouille
2018-02-28 23:43:24,Tennis&gt;Info&gt; Pouille en quarts de finale à Dubaï &gt; Dubaï - Lucas Po https://t.co/BJTnAXh3bQ #tennis https://t.co/b16Zh5X1qN,2999436016,Paris,tennis,Lucas Pouille
2018-02-28 23:29:01,"RT @GSMScores: ATP500 #DUBAICHAMPIONSHIP
Karen Khachanov       4 6 3
Lucas Pouille               6 3 6",3007144764,,DUBAICHAMPIONSHIP,Lucas Pouille
2018-02-28 22:56:13,"ATP500 #DUBAICHAMPIONSHIP
Karen Khachanov       4 6 3
Lucas Pouille               6 3 6",1635580934,,DUBAICHAMPIONSHIP,Lucas Pouille
2018-02-28 22:50:30,"#ATP
Dubai: un torneo lleno de sorpresas https://t.co/F4LYB1JCbS 
Por Lucas Diccea 
#atpdedubai #borna-coric #lucas-diccea #lucas-pouille",2393625865,Argentina,ATP,Lucas Pouille
2018-02-28 22:50:30,"#ATP
Dubai: un torneo lleno de sorpresas https://t.co/F4LYB1JCbS 
Por Lucas Diccea 
#atpdedubai #borna-coric #lucas-diccea #lucas-pouille",2393625865,Argentina,atpdedubai,Lucas Pouille
2018-02-28 22:50:30,"#ATP
Dubai: un torneo lleno de sorpresas https://t.co/F4LYB1JCbS 
Por Lucas Diccea 
#atpdedubai #borna-coric #lucas-diccea #lucas-pouille",2393625865,Argentina,borna,Lucas Pouille
2018-02-28 22:50:30,"#ATP
Dubai: un torneo lleno de sorpresas https://t.co/F4LYB1JCbS 
Por Lucas Diccea 
#atpdedubai #borna-coric #lucas-diccea #lucas-pouille",2393625865,Argentina,lucas,Lucas Pouille
2018-02-28 22:50:30,"#ATP
Dubai: un torneo lleno de sorpresas https://t.co/F4LYB1JCbS 
Por Lucas Diccea 
#atpdedubai #borna-coric #lucas-diccea #lucas-pouille",2393625865,Argentina,lucas,Lucas Pouille
2018-02-28 22:07:40,RT @WeAreTennisFR: Lucas #Pouille prend sa revanche de la finale de l'Open 13 sur Karen Khachanov : victoire 6-4 3-6 6-3 pour passer en qua…,490377415,"Dunkerque, France",Pouille,Lucas Pouille
2018-02-28 21:26:20,RT @WeAreTennisFR: Lucas #Pouille prend sa revanche de la finale de l'Open 13 sur Karen Khachanov : victoire 6-4 3-6 6-3 pour passer en qua…,921173851794558977,"Miramas, France",Pouille,Lucas Pouille
2018-02-28 21:18:09,"Lucas Pouille lost to the Russian in Marseille last week #AdvantageDubai #DDFTennis

https://t.co/UkUm6vT65x",128496360,,AdvantageDubai,Lucas Pouille
2018-02-28 21:18:09,"Lucas Pouille lost to the Russian in Marseille last week #AdvantageDubai #DDFTennis

https://t.co/UkUm6vT65x",128496360,,DDFTennis,Lucas Pouille
2018-02-28 21:07:55,Pouille battles past Khachanov to reach Dubai quarters: By  Reuters  (Reuters) - Lucas https://t.co/ay2Evu7lQf #tennis,118823814,Everywhere there's Tennis,tennis,Lucas Pouille
2018-02-28 21:07:51,Pouille takes rapid revenge on Khachanov: By  AFP  Lucas Pouille won a r https://t.co/tX0wY6Do2s #tennis,118823814,Everywhere there's Tennis,tennis,Lucas Pouille
2018-02-28 20:57:03,🎾 Pouille avenges loss to reach Dubai quarters https://t.co/oarG9P76hV #Tenis https://t.co/6tYrwASBPu,257115768,Ciudad Autónoma de Buenos Aires,Tenis,Lucas Pouille
2018-02-28 20:53:22,"RT @WeAreTennis: Lucas #Pouille takes revenge from Marseille final vs Karen Khachanov, defeated 6-4 3-6 6-3 to advance into Dubai quarter-f…",769869901825708032,"Genova, Liguria",Pouille,Lucas Pouille
2018-02-28 20:50:07,#LucasPouille se venge de Karen Khachanov | RDS https://t.co/fKhf9jF43U,735837796875829248,,LucasPouille,Lucas Pouille
2018-02-28 20:42:01,Pouille avenges loss to reach Dubai quarters https://t.co/OLbrK035hK #tennis,820011278735409153,"Barcelona, Catalunya",tennis,Lucas Pouille
2018-02-28 20:40:09,RT @tennisnewschan1: Lucas Pouille avenged a loss in the final last week in Marseille to Karen Khachanov by defeating the #nextgen star 64…,1106593320,,nextgen,Lucas Pouille
2018-02-28 20:39:20,Pouille avenges loss to reach Dubai quarters: Second-seeded Lucas Pouille an https://t.co/9WkST7GjL2 #tennis,118823814,Everywhere there's Tennis,tennis,Lucas Pouille
2018-02-28 19:50:44,RT @TennisActu: ATP - Dubaï : Lucas Pouille a pris sa revanche sur Khachanov #ATP #DDFTennis #Pouille #Khachanov #Highlights https://t.co/e…,882000049764478978,,ATP,Lucas Pouille
2018-02-28 19:50:44,RT @TennisActu: ATP - Dubaï : Lucas Pouille a pris sa revanche sur Khachanov #ATP #DDFTennis #Pouille #Khachanov #Highlights https://t.co/e…,882000049764478978,,DDFTennis,Lucas Pouille
2018-02-28 19:50:44,RT @TennisActu: ATP - Dubaï : Lucas Pouille a pris sa revanche sur Khachanov #ATP #DDFTennis #Pouille #Khachanov #Highlights https://t.co/e…,882000049764478978,,Pouille,Lucas Pouille
2018-02-28 19:50:44,RT @TennisActu: ATP - Dubaï : Lucas Pouille a pris sa revanche sur Khachanov #ATP #DDFTennis #Pouille #Khachanov #Highlights https://t.co/e…,882000049764478978,,Khachanov,Lucas Pouille
2018-02-28 19:50:44,RT @TennisActu: ATP - Dubaï : Lucas Pouille a pris sa revanche sur Khachanov #ATP #DDFTennis #Pouille #Khachanov #Highlights https://t.co/e…,882000049764478978,,Highlights,Lucas Pouille
2018-02-28 19:47:15,RT @tennisnewschan1: Lucas Pouille avenged a loss in the final last week in Marseille to Karen Khachanov by defeating the #nextgen star 64…,948743561469607936,,nextgen,Lucas Pouille
2018-02-28 19:47:01,Lucas Pouille Discusses Form And Dubai Title Chances https://t.co/iTw0dFJpGF #atp #tennis,820011278735409153,"Barcelona, Catalunya",atp,Lucas Pouille
2018-02-28 19:47:01,Lucas Pouille Discusses Form And Dubai Title Chances https://t.co/iTw0dFJpGF #atp #tennis,820011278735409153,"Barcelona, Catalunya",tennis,Lucas Pouille
2018-02-28 19:46:27,"#ATPDubái🇦🇪🎾 1/4 De Final
Malek Jaziri 🇹🇳 - Stefano Tsitsipas 🇬🇷
Roberto Bautista 🇪🇸 - Borna Boric🇭🇷
Filip Krajinov… https://t.co/bUayh6Syoj",337422608,"Medellín, Colombia",ATPDubái,Lucas Pouille
2018-02-28 19:44:03,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/bKlKgB4GoK",383123103,Europe,ATP,Lucas Pouille
2018-02-28 19:44:03,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/bKlKgB4GoK",383123103,Europe,DDFTennis,Lucas Pouille
2018-02-28 19:44:03,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/bKlKgB4GoK",383123103,Europe,Dubaï,Lucas Pouille
2018-02-28 19:44:03,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/bKlKgB4GoK",383123103,Europe,Pouille,Lucas Pouille
2018-02-28 19:44:03,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/bKlKgB4GoK",383123103,Europe,Khachanov,Lucas Pouille
2018-02-28 19:44:01,"ATP - Dubai : Lucas Pouille : ""Aller le plus loin possible"" #ATP #DDFTennis #Dubaï #Pouille #Khachanov https://t.co/IdlBxeHnpi",1331502558,Europe,ATP,Lucas Pouille
